"13,903","14,018","13,696","13,934","170,509"
"13,765","13,819","13,704","13,796","152,872"
"13,665","14,094","13,642","14,018","59,216"
"13,719","13,911","13,566","13,635","72,232"
"13,397","13,482","13,244","13,244","56,540"
"13,244","13,443","13,099","13,183","182,010"
"13,321","13,597","13,252","13,482","67,258"
"13,558","13,972","13,558","13,972","169,621"
"13,972","14,171","13,765","13,941","230,483"
"13,497","14,018","13,497","13,941","120,443"
"13,711","14,462","13,711","14,018","362,088"
"14,255","14,554","14,255","14,554","158,942"
"14,018","14,324","14,018","14,324","36,919"
"14,592","14,860","14,592","14,860","93,342"
"14,822","14,822","14,324","14,324","60,939"
"13,865","14,171","13,796","13,819","103,368"
"13,957","14,133","13,788","13,980","37,480"
"14,140","14,286","14,140","14,248","25,639"
"14,401","14,401","13,949","14,094","22,911"
"14,094","14,110","13,788","13,826","34,268"
"13,650","13,842","13,405","13,803","40,744"
"13,865","14,018","13,635","13,865","37,049"
"14,171","14,171","13,911","13,941","49,673"
"14,025","14,094","13,941","13,980","34,608"
"13,980","14,179","13,926","14,133","93,263"
"14,439","14,554","14,324","14,516","54,020"
"14,516","15,052","14,516","15,052","54,843"
"15,588","15,588","15,588","15,588","61,383"
"16,239","16,278","15,864","16,009","105,626"
"16,278","16,699","16,278","16,454","61,344"
"16,300","16,400","16,086","16,086","55,874"
"16,170","16,469","15,933","16,078","46,840"
"15,856","16,392","15,703","16,086","60,404"
"16,300","16,331","15,397","15,626","81,005"
"15,626","16,392","15,626","16,392","78,355"
"16,392","16,615","15,856","16,239","60,339"
"16,094","16,239","15,933","15,956","65,261"
"16,002","16,078","15,741","15,826","39,190"
"15,895","16,392","15,826","16,392","44,060"
"16,699","16,852","16,316","16,775","86,971"
"16,775","16,967","16,661","16,745","46,891"
"16,469","16,929","16,017","16,852","37,702"
"17,312","17,618","17,082","17,618","47,911"
"17,963","18,154","17,082","17,656","62,545"
"17,381","17,618","17,235","17,618","39,164"
"17,618","17,618","17,158","17,158","27,049"
"16,783","16,860","16,653","16,775","44,699"
"16,622","16,699","16,392","16,469","51,070"
"16,469","16,867","16,469","16,775","24,073"
"16,768","16,768","16,009","16,009","57,075"
"15,642","15,703","15,243","15,243","80,417"
"15,473","15,550","14,937","15,259","129,190"
"15,259","15,780","15,259","15,780","62,193"
"15,757","16,170","15,734","16,048","73,994"
"16,086","16,209","15,856","15,864","63,550"
"15,826","16,086","15,703","15,895","45,456"
"16,071","16,071","15,626","15,925","66,553"
"15,887","16,691","15,887","16,086","84,060"
"15,703","15,856","15,550","15,626","38,198"
"15,397","15,665","15,397","15,527","44,869"
"15,489","15,489","15,389","15,473","60,208"
"15,489","15,557","15,473","15,550","23,289"
"15,320","15,534","15,243","15,320","34,895"
"15,243","15,420","15,182","15,320","20,065"
"15,512","15,512","15,397","15,473","32,454"
"15,473","15,626","15,320","15,473","64,295"
"15,489","15,933","15,473","15,933","33,838"
"15,780","15,933","15,626","15,933","13,707"
"15,933","16,048","15,925","16,048","12,898"
"16,048","16,316","16,048","16,316","16,579"
"16,400","16,408","16,086","16,392","18,093"
"16,316","16,469","16,201","16,392","23,812"
"16,239","16,699","16,239","16,546","53,015"
"16,546","16,852","16,546","16,844","70,600"
"16,737","17,158","16,737","17,082","13,759"
"17,235","17,771","17,235","17,771","40,809"
"18,139","18,277","17,924","18,269","101,684"
"18,399","18,767","18,384","18,537","56,827"
"18,752","18,997","18,545","18,920","136,749"
"17,878","18,461","17,771","18,193","95,013"
"18,193","18,346","17,993","17,993","22,180"
"17,618","17,771","17,427","17,710","54,112"
"17,503","17,541","17,197","17,427","35,287"
"17,465","17,855","17,281","17,419","32,832"
"17,618","17,618","17,243","17,434","54,295"
"17,472","17,580","17,457","17,580","22,741"
"17,580","17,886","17,580","17,695","28,342"
"17,771","18,384","17,771","18,376","28,851"
"18,844","18,920","18,683","18,920","64,477"
"18,920","19,150","18,690","18,690","46,148"
"18,522","18,614","18,384","18,468","21,684"
"18,361","18,461","18,162","18,307","20,548"
"18,384","18,614","18,307","18,422","25,026"
"18,545","18,882","18,545","18,729","26,031"
"18,392","18,438","18,307","18,384","23,590"
"18,307","18,537","17,618","18,154","59,425"
"18,154","18,315","18,001","18,009","26,762"
"18,193","18,499","18,162","18,269","19,986"
"18,307","18,384","18,009","18,078","51,422"
"18,001","18,024","17,618","18,009","60,339"
"17,771","18,078","17,764","18,001","40,483"
"17,924","18,154","17,695","17,840","25,430"
"17,457","17,603","17,388","17,388","16,109"
"17,235","17,235","17,082","17,158","8,577"
"17,312","17,427","17,235","17,427","11,638"
"17,618","18,193","17,618","18,193","8,028"
"18,499","18,959","18,422","18,959","48,276"
"19,533","19,725","19,357","19,725","27,506"
"19,686","19,686","18,959","19,533","18,002"
"19,150","20,299","19,150","19,916","30,000"
"19,916","20,146","19,342","19,533","36,932"
"19,112","19,296","18,767","18,997","209,686"
"18,721","19,265","18,721","19,150","55,848"
"19,380","19,380","18,767","18,844","36,057"
"18,798","18,813","18,384","18,813","116,932"
"18,928","18,997","18,690","18,690","6,827"
"18,767","18,844","18,384","18,384","16,788"
"18,430","18,767","18,193","18,307","29,634"
"18,307","18,422","18,231","18,384","18,511"
"18,384","18,767","18,384","18,461","11,618"
"18,499","18,614","18,499","18,537","7,832"
"18,537","18,844","18,399","18,821","17,284"
"18,974","19,150","18,798","18,920","7,441"
"19,150","19,686","19,150","19,686","27,872"
"20,452","20,452","20,153","20,445","89,281"
"19,954","20,682","19,954","20,445","21,605"
"20,445","20,682","20,077","20,613","13,838"
"21,165","21,379","21,027","21,103","41,240"
"21,456","21,869","21,371","21,371","12,441"
"20,988","21,754","20,912","21,678","21,710"
"21,525","21,525","21,065","21,234","40,939"
"21,004","21,004","20,468","20,682","12,584"
"20,299","20,759","20,299","20,682","70,835"
"20,927","21,065","20,682","20,682","15,992"
"20,314","20,376","20,222","20,222","13,472"
"19,908","20,069","19,456","19,533","20,979"
"19,763","19,916","19,035","19,495","10,469"
"19,533","19,908","19,533","19,839","3,590"
"20,031","20,069","19,541","19,541","4,778"
"19,188","19,839","19,188","19,571","5,182"
"19,617","19,686","19,464","19,648","9,973"
"19,648","19,993","19,342","19,916","14,751"
"20,146","20,529","20,000","20,376","17,558"
"21,142","21,142","21,142","21,142","11,266"
"21,371","21,371","20,835","21,065","8,198"
"21,142","21,831","21,065","21,831","21,618"
"22,137","22,137","21,456","21,678","5,522"
"21,456","21,678","21,073","21,080","9,960"
"20,697","21,142","20,529","21,142","17,728"
"21,103","21,103","20,605","20,605","15,261"
"20,651","20,697","19,839","20,452","19,451"
"20,146","20,299","19,916","20,153","7,519"
"20,069","20,644","19,924","20,605","10,443"
"20,299","20,682","19,839","20,376","32,180"
"20,307","20,690","20,307","20,529","6,005"
"20,529","20,682","20,529","20,682","9,151"
"20,759","20,988","20,299","20,835","11,422"
"20,682","20,912","20,307","20,912","9,973"
"20,919","21,065","20,835","20,835","15,261"
"20,682","21,142","20,682","20,682","18,524"
"20,682","20,950","20,682","20,950","13,080"
"20,759","21,379","20,682","21,103","5,039"
"21,103","21,601","21,103","21,601","4,947"
"21,685","21,984","21,685","21,984","15,130"
"22,068","22,176","21,831","22,176","23,785"
"22,268","22,674","22,268","22,520","45,052"
"22,674","22,674","21,984","22,061","21,057"
"21,816","21,908","21,609","21,908","12,101"
"21,448","22,023","21,448","21,869","9,334"
"22,137","22,137","21,908","21,992","5,861"
"22,000","22,130","21,946","21,984","28,446"
"21,892","22,130","21,892","22,130","4,360"
"22,023","22,023","21,762","21,831","4,073"
"21,831","21,831","21,463","21,509","6,671"
"21,333","21,525","21,295","21,371","17,624"
"21,594","21,594","21,333","21,333","117,676"
"21,440","21,640","21,218","21,364","113,498"
"21,195","21,333","21,195","21,218","102,610"
"21,142","21,180","20,682","20,682","107,624"
"20,674","20,912","20,468","20,912","34,921"
"20,912","20,912","20,682","20,720","33,041"
"20,682","20,720","20,513","20,682","84,530"
"20,682","20,682","20,605","20,605","2,467"
"20,613","20,988","20,613","20,835","12,219"
"20,828","20,828","20,644","20,644","6,501"
"20,690","20,690","20,414","20,513","9,360"
"20,360","20,452","20,261","20,376","6,997"
"20,299","20,682","20,299","20,391","4,908"
"20,376","20,376","20,146","20,307","48,864"
"20,261","20,261","19,824","19,824","13,994"
"19,380","19,533","19,150","19,150","37,349"
"18,997","19,227","18,913","19,035","17,663"
"19,043","19,204","18,920","19,204","12,101"
"19,426","19,533","19,364","19,525","3,616"
"19,533","19,533","19,380","19,533","15,352"
"19,548","19,679","19,127","19,456","89,490"
"19,150","19,150","18,690","19,150","54,190"
"18,997","18,997","18,384","18,384","28,903"
"17,618","18,752","17,618","18,752","10,757"
"18,675","18,790","18,384","18,767","6,096"
"18,759","19,380","18,759","19,380","11,501"
"19,456","20,146","19,380","20,146","21,697"
"19,725","20,376","19,686","19,763","19,699"
"19,533","20,146","19,533","19,916","12,819"
"19,686","20,184","19,686","20,069","21,866"
"20,146","20,146","19,916","20,069","14,490"
"20,452","20,452","19,763","19,763","32,389"
"19,893","20,069","19,763","19,916","58,642"
"19,901","19,901","19,602","19,763","56,070"
"19,533","19,916","19,533","19,763","8,485"
"19,916","20,069","19,839","19,901","15,561"
"19,901","19,916","19,839","19,839","6,749"
"19,686","19,755","19,518","19,686","18,968"
"19,686","19,985","19,686","19,908","17,219"
"19,763","20,146","19,763","20,146","12,206"
"20,031","20,069","19,916","20,069","8,224"
"20,069","20,146","20,069","20,146","9,033"
"20,261","20,912","20,146","20,452","13,394"
"20,506","20,605","20,506","20,529","2,989"
"20,759","20,912","20,644","20,912","4,778"
"20,950","21,057","20,912","20,912","28,537"
"20,912","21,065","20,912","21,065","28,355"
"21,831","21,831","21,448","21,448","3,942"
"21,433","21,433","21,218","21,295","26,344"
"21,073","21,218","21,073","21,218","14,229"
"21,142","21,908","21,142","21,456","287,898"
"21,708","21,823","21,333","21,371","272,532"
"21,302","21,601","21,302","21,525","22,101"
"21,678","21,754","21,609","21,731","6,775"
"21,831","21,992","21,448","21,908","34,295"
"21,992","22,490","21,908","21,984","39,921"
"21,984","21,984","21,448","21,448","5,117"
"21,295","21,678","21,295","21,448","5,208"
"21,257","21,333","21,142","21,333","12,271"
"21,073","21,218","21,073","21,218","1,305"
"21,218","21,448","21,065","21,218","42,571"
"20,682","21,218","20,682","20,988","18,355"
"21,065","21,142","21,065","21,142","13,707"
"21,142","21,142","20,690","20,988","19,347"
"21,065","21,073","20,682","20,690","3,616"
"21,057","21,057","20,720","20,728","1,396"
"20,728","21,111","20,728","20,988","6,070"
"21,111","21,371","21,065","21,371","12,650"
"21,448","21,448","21,103","21,448","11,227"
"21,831","21,831","21,448","21,601","28,825"
"21,448","21,563","21,065","21,180","12,167"
"21,188","21,295","21,180","21,180",352
"20,912","21,180","20,912","21,142","19,543"
"21,142","21,157","20,912","21,065","80,195"
"21,318","21,318","21,057","21,218","20,378"
"21,448","21,601","21,218","21,448","22,409"
"20,981","20,981","20,981","20,981",0
"20,981","20,981","20,682","20,942","2,389"
"21,096","21,708","21,096","21,708","7,989"
"22,091","22,091","21,601","21,716","16,919"
"21,632","22,068","21,609","22,061","13,276"
"22,176","22,214","22,061","22,099","37,114"
"22,865","22,865","22,291","22,865","42,467"
"23,631","23,631","23,631","23,631","24,190"
"24,627","24,627","24,627","24,627","38,681"
"25,623","25,623","25,278","25,278","171,906"
"24,895","25,615","24,535","25,508","95,443"
"25,508","25,584","25,278","25,431","42,415"
"25,278","25,278","24,435","24,435","20,678"
"23,440","25,431","23,440","25,431","55,365"
"26,350","26,427","24,435","24,435","53,603"
"23,738","24,129","23,669","23,746","25,887"
"23,363","24,129","22,980","22,980","31,344"
"21,984","22,980","21,984","22,980","15,469"
"23,746","23,976","22,980","22,980","14,151"
"22,980","23,363","22,903","23,363","29,647"
"23,754","24,129","23,746","23,823","15,992"
"24,282","24,512","24,129","24,512","21,736"
"24,895","25,201","24,512","24,742","20,757"
"24,512","24,895","24,512","24,704","20,326"
"24,704","24,704","23,746","24,129","16,422"
"24,206","24,972","24,206","24,895","17,154"
"24,972","25,661","24,972","25,355","45,887"
"25,278","25,355","24,512","25,278","15,326"
"25,286","25,661","25,278","25,278","41,475"
"25,661","25,661","24,895","25,278","22,924"
"25,125","25,125","24,704","24,895","13,955"
"24,972","25,584","24,895","25,470","80,887"
"24,704","25,201","24,474","24,520","32,924"
"24,512","24,895","24,512","24,895","15,704"
"23,899","24,895","23,899","24,742","17,180"
"24,512","24,512","24,052","24,435","22,558"
"24,435","24,512","24,359","24,512","17,780"
"24,665","25,041","24,589","24,895","17,206"
"24,972","25,278","24,972","25,278","66,527"
"25,278","25,278","25,048","25,270","15,417"
"25,278","25,278","25,140","25,278","8,368"
"25,270","25,278","25,270","25,278","7,571"
"25,125","25,470","25,056","25,470","17,806"
"25,470","25,661","25,431","25,584","49,033"
"25,584","25,661","25,278","25,431","17,597"
"25,584","25,584","25,431","25,508","18,642"
"25,569","25,661","25,278","25,661","81,409"
"25,814","26,197","25,738","25,738","17,689"
"25,508","25,738","25,278","25,738","64,934"
"25,814","26,121","25,814","25,891","6,462"
